CUS_CUST_ID_BUY,PLATA_CUENTA_1,PLATA_CUENTA_2,INVERSION
315386076.0,10089.64,8673.92,investing
320059425.0,0.0,0.0,warmup
319206387.0,0.0,0.0,warmup
313209345.0,0.0,0.0,warmup
301122577.0,0.0,0.0,warmup
296918212.0,100.0,0.0,warmup
317515915.0,1025.0,0.0,investing
310352187.0,0.0,0.0,eligible
315669590.0,9977.61,16114.9,warmup
313974618.0,0.0,0.0,eligible
353120636.0,19601.15,10688.49,eligible
310810970.0,500.0,0.0,eligible
327600511.0,0.08,0.08,investing
310751028.0,0.0,0.0,eligible
329634771.0,0.0,0.0,eligible
321748398.0,57.37,57.37,warmup
310266371.0,0.0,0.0,eligible
292639471.0,0.0,0.0,eligible
297876843.0,0.0,0.0,pending
323988337.0,1237.32,7.32,warmup
310329019.0,0.02,1572.71,investing
329990116.0,195.77,195.02,investing
319014723.0,0.0,0.0,eligible
326541346.0,0.0,0.0,warmup
311212073.0,0.0,3.0,warmup
309763637.0,6.0,6.0,warmup
304584875.0,0.0,0.0,warmup
329733194.0,388.75,0.14,pending
316752536.0,13755.7,14085.39,pending
315988352.0,0.0,0.0,pending
323912514.0,2571.38,3778.25,eligible
326404283.0,0.0,0.0,pending
320682792.0,4350.0,1000.0,pending
329659649.0,3375.4,3125.4,warmup
312752789.0,1235.5,21.82,pending
310006061.0,0.0,0.0,warmup
321240814.0,0.02,0.02,eligible
307590385.0,0.0,0.0,warmup
328962357.0,0.0,0.0,warmup
321066864.0,0.0,0.0,eligible
325869714.0,0.0,0.0,eligible
305002712.0,0.0,0.0,eligible
306791238.0,0.0,0.0,pending
326515744.0,6780.91,2268.62,pending
315983255.0,1587.0,605.0,warmup
298692504.0,0.0,1000.0,eligible
317920961.0,0.0,0.0,eligible
310716692.0,0.0,0.0,eligible
307922754.0,0.0,0.0,eligible
309303661.0,0.0,0.0,pending
321320365.0,0.0,0.0,eligible
323228747.0,6422.94,8144.44,investing
312179200.0,0.0,0.0,eligible
332741036.0,0.0,0.0,warmup
315509078.0,383.03,0.0,investing
310742805.0,15903.26,22591.25,warmup
309158659.0,1840.13,0.0,investing
311021012.0,0.0,0.0,eligible
320093711.0,0.0,0.0,eligible
312400903.0,0.0,,non_eligible
325634921.0,0.0,,eligible
305695423.0,0.0,0.0,eligible
316382368.0,0.5,0.5,pending
314444785.0,0.0,0.0,eligible
316661404.0,0.0,0.0,pending
332033809.0,0.0,0.0,pending
308657332.0,0.0,,eligible
327628372.0,0.0,0.0,eligible
327402711.0,48.0,0.0,warmup
315744704.0,0.0,0.0,eligible
316738229.0,0.0,0.0,warmup
306957482.0,3612.4,2706.59,pending
314271011.0,1411.41,666.41,warmup
326058487.0,0.0,0.0,warmup
327105051.0,0.0,0.0,investing
325204215.0,0.0,0.0,eligible
306878542.0,2200.0,242.2,rejected
307894311.0,383.86,297.4,warmup
309543735.0,0.0,0.0,eligible
312568006.0,0.0,0.0,eligible
314710051.0,7.2,23.85,pending
329827000.0,0.0,0.0,eligible
313138772.0,22491.05,11585.81,banned
318409917.0,0.0,0.0,eligible
314551237.0,0.0,0.0,eligible
308675984.0,4320.0,0.0,pending
311613432.0,89.41,1159.4,eligible
323665730.0,0.0,0.0,eligible
311578802.0,1775.21,0.0,pending
315665828.0,0.0,0.0,eligible
329690939.0,0.0,0.0,eligible
319440371.0,0.0,40.14,eligible
307013827.0,0.0,0.0,eligible
325578937.0,2868.75,4606.28,warmup
316568143.0,0.0,0.0,warmup
323301439.0,0.0,0.0,warmup
310678605.0,22.3,22.3,rejected
316471793.0,0.0,0.0,eligible
314885631.0,0.0,0.0,eligible
301874979.0,0.0,0.0,warmup
306822292.0,14.86,3178.84,warmup
326538052.0,290.1,187.85,investing
324460482.0,0.0,0.0,eligible
326006436.0,14.0,10.0,eligible
315142010.0,0.0,0.0,warmup
307800365.0,0.0,0.0,pending
331551080.0,190.0,,pending
318565526.0,3224.54,3048.0,investing
300040689.0,0.03,6.42,investing
318846038.0,6851.74,1826.81,warmup
337946879.0,0.0,0.0,eligible
300756103.0,0.0,0.0,warmup
324089908.0,571.03,0.0,warmup
310965590.0,0.0,0.0,eligible
312201090.0,152.61,152.61,pending
316846997.0,0.0,0.0,pending
318792230.0,276.65,299.69,investing
305862015.0,0.0,0.0,eligible
319905254.0,0.0,0.0,warmup
325266708.0,0.0,0.0,eligible
317149913.0,3.1,8000.91,investing
308180626.0,0.0,0.0,pending
321426276.0,0.0,0.0,eligible
319360698.0,0.0,0.0,warmup
296038325.0,0.0,0.0,eligible
315976255.0,0.0,0.0,eligible
320105848.0,0.0,0.0,eligible
311068833.0,0.0,0.0,eligible
304178379.0,204.2,1564.1,warmup
319107745.0,0.0,0.0,eligible
330387827.0,0.0,0.0,eligible
325272590.0,2768.12,2862.05,investing
322493587.0,0.0,0.0,eligible
314368881.0,148.6,600.64,warmup
324760977.0,0.0,0.0,warmup
340409250.0,0.0,0.0,warmup
317500422.0,0.0,0.0,eligible
302874945.0,4249.38,611.29,warmup
307498089.0,5.01,5.01,warmup
330705920.0,200.0,150.0,pending
313025953.0,18879.38,11072.44,eligible
312365661.0,977267.4,940202.24,warmup
312857897.0,0.0,0.0,eligible
325479998.0,1.22,31.22,pending
317002246.0,0.0,0.0,warmup
323381433.0,0.0,0.0,eligible
315602443.0,0.0,10.0,eligible
306910942.0,25804.88,19249.57,warmup
311258772.0,0.0,0.0,pending
321954821.0,122.69,122.69,pending
307976941.0,0.0,0.0,warmup
314329774.0,717.5,250.0,eligible
320580655.0,3915.1,2088.0,investing
318832330.0,72.21,72.21,eligible
319869066.0,0.0,0.0,eligible
312981398.0,0.0,0.0,eligible
334321044.0,10000.0,0.0,warmup
316628888.0,0.0,0.0,eligible
324202459.0,0.0,0.0,non_eligible
309259765.0,0.0,0.0,eligible
325532050.0,103747.66,68077.52,pending
316628688.0,0.0,,eligible
318062133.0,0.0,0.0,pending
316711610.0,0.0,0.0,eligible
321575941.0,0.0,,eligible
318430731.0,8246.17,8939.49,warmup
324205850.0,0.0,0.0,eligible
315945331.0,231.92,337.15,investing
321348552.0,5.0,5.0,eligible
317824099.0,2887.48,0.0,warmup
326631798.0,0.0,0.0,warmup
312394391.0,267.52,496.5,pending
324246841.0,0.0,0.0,eligible
314631131.0,0.0,0.0,eligible
317763075.0,0.0,0.0,warmup
314133207.0,64.15,224.15,warmup
324728556.0,0.0,0.0,eligible
313609824.0,2401.82,8776.61,warmup
304011310.0,0.0,0.0,eligible
319222064.0,0.0,0.0,warmup
308667586.0,10.11,40.46,investing
312339164.0,731.0,0.0,warmup
321922655.0,0.0,0.0,pending
314876436.0,0.0,0.0,warmup
327168324.0,0.0,0.0,warmup
317005567.0,0.96,4521.96,warmup
321423110.0,218870.66,161396.29,investing
314364471.0,0.0,0.0,warmup
327502484.0,11673.12,8008.97,investing
323625696.0,0.0,0.0,pending
323657459.0,0.0,0.0,pending
313707629.0,33180.39,48392.27,investing
305761162.0,0.0,0.0,eligible
323070396.0,0.0,0.0,warmup
317668004.0,0.0,0.0,warmup
319468970.0,0.0,0.0,eligible
326097936.0,0.0,0.0,eligible
326788862.0,16.47,16.47,warmup
319080804.0,276.45,276.45,warmup
309193395.0,77733.57,41049.21,warmup
314103227.0,0.0,,eligible
317880124.0,0.0,0.0,pending
310070033.0,0.0,0.0,warmup
320703745.0,0.0,0.0,warmup
314817640.0,49.61,4149.61,eligible
318639866.0,0.0,0.0,warmup
313569380.0,202.34,572.34,warmup
321241498.0,0.0,0.0,warmup
312373454.0,0.0,0.0,eligible
315562054.0,0.0,0.0,eligible
316625706.0,1491.91,51.89,warmup
318899011.0,2023.26,1285.22,warmup
329076479.0,0.0,0.0,eligible
314754502.0,3108.01,43.05,warmup
310403174.0,66.51,2489.04,disabled
323681719.0,2400.0,1400.0,warmup
314733895.0,0.0,0.0,warmup
319339195.0,0.0,0.0,warmup
308415801.0,0.0,0.0,eligible
331271589.0,0.0,0.0,warmup
312502019.0,0.0,0.0,eligible
315632145.0,0.11,0.11,eligible
326507389.0,665.58,4275.58,warmup
317806831.0,184.27,2003.01,investing
316369265.0,63.9,,warmup
325410865.0,0.0,0.0,warmup
314352465.0,14.01,14.01,pending
317530965.0,0.0,0.0,pending
327888801.0,0.0,0.0,eligible
306523692.0,1427.55,1940.0,warmup
321611204.0,0.0,0.0,eligible
325658647.0,0.0,0.0,eligible
326255816.0,0.0,0.0,pending
320542175.0,3763.86,33.91,investing
324275968.0,0.13,0.13,eligible
318812056.0,0.0,0.0,eligible
303655251.0,0.0,0.0,eligible
314830903.0,30519.91,33269.76,warmup
320352164.0,0.0,0.0,warmup
320836403.0,1431.25,3.62,investing
321851535.0,0.75,2.65,eligible
329304926.0,0.0,0.0,eligible
330580886.0,0.0,0.0,eligible
317589294.0,114460.86,115702.38,banned
320591829.0,0.0,0.0,warmup
326028128.0,3514.46,1752.75,warmup
313459729.0,0.0,0.0,warmup
300747615.0,150.0,,pending
309114923.0,0.0,0.0,eligible
321541377.0,0.0,10.0,warmup
298371704.0,0.0,0.0,pending
316478051.0,0.0,0.0,eligible
323059146.0,65276.56,54742.89,pending
320700174.0,0.0,0.0,eligible
315376964.0,0.0,0.0,eligible
328094115.0,0.0,0.0,eligible
335047710.0,0.0,0.0,non_eligible
320548325.0,0.0,0.0,eligible
329112689.0,0.0,,pending
318551073.0,4039.11,,pending
319049706.0,201.88,199.88,investing
315674245.0,0.0,1.0,eligible
332711798.0,860.0,930.0,warmup
313359786.0,0.0,0.0,warmup
315689130.0,3498.12,10765.32,warmup
314534295.0,1037.05,1317.05,eligible
311364658.0,2374.32,3842.88,investing
313056895.0,1154.37,1.02,investing
318694138.0,0.0,0.0,eligible
325219088.0,46480.79,42585.28,warmup
313317808.0,523.09,3130.52,eligible
319892578.0,5.0,,eligible
322000629.0,4239.25,4657.19,warmup
314977389.0,0.0,0.0,eligible
318698235.0,0.0,0.0,eligible
319861006.0,2283.94,3062.22,investing
298878353.0,677.81,2394.34,warmup
325750643.0,127820.08,87136.02,investing
313467239.0,0.0,0.0,warmup
317042467.0,36115.91,34570.13,investing
313415255.0,1714.0,2095.4,warmup
326904520.0,651.28,1046.21,warmup
316963436.0,0.0,0.0,eligible
319602229.0,0.0,0.0,warmup
324993472.0,0.0,0.0,warmup
326467652.0,9369.27,2627.25,pending
325384983.0,1122.7,1118.39,investing
317741330.0,0.0,0.0,eligible
305187793.0,0.0,0.0,eligible
322451093.0,0.0,0.0,non_eligible
325754241.0,0.0,0.0,eligible
291384533.0,0.0,0.0,warmup
306950765.0,0.0,0.0,eligible
321603476.0,0.0,0.0,warmup
323445922.0,0.0,,eligible
314881881.0,0.0,0.0,eligible
322074162.0,33.42,125.75,investing
329627698.0,0.0,0.0,pending
319296368.0,0.0,0.0,eligible
315159327.0,41589.66,16035.73,warmup
299729869.0,0.0,0.0,eligible
327726674.0,0.0,0.0,pending
316217079.0,0.0,0.0,pending
334173182.0,0.03,0.03,investing
328370826.0,0.0,0.0,pending
324714646.0,1287.48,1265.31,warmup
331174990.0,8086.49,13.49,warmup
338575261.0,0.0,,eligible
316215483.0,0.0,0.0,eligible
319294096.0,101.36,1.58,investing
318387417.0,6.27,6.27,warmup
332190559.0,0.0,0.0,warmup
319144588.0,119.92,115.2,investing
332963844.0,0.0,0.0,warmup
326072450.0,0.32,0.32,warmup
318666873.0,0.0,0.0,eligible
331407299.0,0.0,0.0,warmup
304051225.0,5.35,5.14,investing
325132193.0,3836.41,2830.03,warmup
332254065.0,0.0,0.0,eligible
304109097.0,252.26,,warmup
319148476.0,2441.89,8445.46,pending
317972115.0,0.0,0.0,eligible
324999957.0,30935.38,22980.46,warmup
323832515.0,0.0,0.0,eligible
320788471.0,0.0,0.0,eligible
321745801.0,0.0,0.0,eligible
315794490.0,576.0,1000.0,eligible
321755685.0,17.47,16.79,investing
313175622.0,50.0,50.0,rejected
313179040.0,1064.5,1689.5,pending
317999884.0,32.34,32.34,eligible
324805008.0,18965.38,20105.43,warmup
322725648.0,0.0,0.0,eligible
332390108.0,401.0,401.0,pending
326306120.0,20.37,20.37,investing
308965298.0,0.0,0.0,eligible
303797023.0,0.0,0.0,eligible
309743073.0,0.0,0.0,eligible
331514110.0,42.06,192.06,pending
315085055.0,0.0,0.0,eligible
308873171.0,150.0,0.0,eligible
321766126.0,0.0,0.0,warmup
329218009.0,689.19,742.03,investing
316047755.0,0.0,0.0,eligible
326735384.0,0.0,0.0,eligible
337977655.0,1.14,1422.83,pending
325133915.0,589.93,1000.12,warmup
319294459.0,0.0,,non_eligible
311670339.0,57951.96,60885.48,investing
302993095.0,0.0,0.0,eligible
312932365.0,8.12,288.11,pending
326564838.0,0.0,0.0,warmup
312991323.0,377.6,434.13,warmup
320145191.0,6571.37,8777.74,pending
314337566.0,0.0,0.0,eligible
326164713.0,1326.59,1937.78,warmup
321808838.0,0.0,0.0,warmup
321319063.0,839.6,92.72,warmup
320130857.0,732.48,924.85,disabled
330796798.0,0.0,0.0,eligible
314533658.0,0.0,0.0,eligible
320891841.0,27.76,27.76,pending
319920638.0,1040.0,0.0,warmup
326573457.0,880.94,,investing
317079062.0,0.0,0.0,eligible
327836299.0,0.01,0.01,investing
324860353.0,0.0,,non_eligible
318757275.0,47449.63,53572.09,investing
319526185.0,0.0,0.0,eligible
324859845.0,0.0,0.0,eligible
327585757.0,149.25,20319.95,pending
324303182.0,0.0,0.0,eligible
329288734.0,0.0,126396.65,pending
326431698.0,0.0,0.0,warmup
311499333.0,700.0,0.0,pending
322528786.0,0.0,0.0,warmup
322420698.0,23523.22,3005.69,investing
322119928.0,16652.07,12842.27,warmup
315235526.0,0.0,0.0,eligible
311818245.0,100.0,,non_eligible
323595686.0,0.0,0.0,eligible
329262031.0,6.2,86.2,pending
314022591.0,0.0,0.0,eligible
322787495.0,2.6,2.5,investing
314242965.0,40136.12,39065.32,non_eligible
342414462.0,70.0,20.0,disable_pending
314115299.0,15.0,0.0,eligible
318650486.0,103239.53,89243.68,investing
324850598.0,97.68,24.29,warmup
320494447.0,0.0,0.0,pending
318968941.0,0.0,0.0,eligible
328268747.0,15.99,15.99,pending
320002099.0,0.0,0.0,eligible
327966679.0,0.0,0.0,warmup
318466060.0,0.0,0.0,eligible
321913527.0,450.0,450.0,pending
335086609.0,50.99,2175.44,eligible
327601591.0,10573.14,10573.14,pending
320990273.0,200.0,0.0,warmup
330014079.0,0.0,0.0,eligible
339187105.0,4.33,4.79,warmup
314911145.0,1.13,2.4,warmup
308847554.0,0.0,0.0,warmup
306377328.0,225.0,225.0,eligible
327888160.0,8.02,403.01,warmup
341691664.0,3177.7,239.45,eligible
326656839.0,309.0,0.0,warmup
311807275.0,773.06,2538.43,investing
315524411.0,0.0,0.0,warmup
309004392.0,0.0,,eligible
317152091.0,0.0,0.0,eligible
332909702.0,0.0,,eligible
320560448.0,0.0,0.0,eligible
316969936.0,6.84,6.84,pending
315543602.0,0.0,0.0,eligible
322411992.0,0.0,0.0,pending
329928996.0,0.0,0.0,eligible
326517037.0,0.0,0.0,eligible
333175242.0,0.0,0.0,non_eligible
317948805.0,0.0,0.0,eligible
328706028.0,2.78,2.78,eligible
317647958.0,9742.59,39.15,investing
333313564.0,0.0,0.0,warmup
310390448.0,0.0,0.0,eligible
328163477.0,91.03,91.26,pending
317629668.0,1.74,1.74,non_eligible
322887327.0,0.0,0.0,pending
330241058.0,0.0,0.0,warmup
308177831.0,950.63,950.63,warmup
321257102.0,18289.37,13588.08,warmup
329996674.0,435.8,15.84,pending
317280576.0,0.0,0.0,eligible
315134891.0,0.0,0.0,non_eligible
328229601.0,1151.05,1.03,investing
317469667.0,0.0,0.0,eligible
324362348.0,0.0,0.0,pending
322519481.0,0.0,0.0,warmup
319788911.0,446.73,546.73,warmup
323870490.0,25895.37,23287.0,warmup
321394426.0,0.0,0.0,eligible
326365567.0,0.0,,eligible
327605876.0,0.0,0.0,eligible
319064120.0,0.0,0.0,warmup
315905690.0,0.0,0.0,pending
319850150.0,661.71,0.0,eligible
339230151.0,946.35,946.35,warmup
321246931.0,5813.85,1430.61,eligible
325629279.0,5422.76,0.0,investing
339672871.0,0.0,0.0,eligible
309755593.0,0.0,0.0,eligible
312049986.0,1232.25,503.13,warmup
314626421.0,30.0,30.0,non_eligible
321730092.0,660.96,660.96,eligible
341031409.0,20356.05,23221.01,eligible
323483684.0,0.0,0.0,eligible
329854734.0,9512.83,9454.32,warmup
324995182.0,0.0,0.0,eligible
328587905.0,3083.76,2765.81,warmup
327319238.0,1101.35,139.9,investing
325559764.0,0.0,0.0,pending
335909337.0,0.0,0.0,pending
318265692.0,0.0,0.0,eligible
325948740.0,0.0,0.0,pending
332355631.0,0.0,0.0,warmup
321650372.0,151.5,200.0,warmup
315587661.0,0.0,0.0,pending
329324266.0,0.0,0.0,non_eligible
325453445.0,0.0,0.0,warmup
332995022.0,0.0,0.0,warmup
320961225.0,1.0,,non_eligible
323144039.0,12148.71,8470.34,warmup
332363995.0,0.0,0.0,eligible
324575419.0,0.0,0.0,eligible
331437591.0,293.36,290.1,investing
323057612.0,0.0,0.0,eligible
337273671.0,233.29,2273.29,pending
323066553.0,90.59,90.59,pending
314902332.0,0.0,0.0,eligible
327668433.0,0.0,0.0,eligible
330144734.0,0.0,0.0,warmup
343135054.0,0.0,0.0,eligible
324512781.0,1744.0,0.0,pending
332255462.0,0.0,0.0,warmup
330038074.0,0.0,0.0,warmup
304813884.0,2932.29,2899.69,investing
318378748.0,73.5,3.12,investing
324713544.0,0.0,0.0,eligible
312295471.0,2625.48,4261.81,pending
320426043.0,38.32,38.32,warmup
324697937.0,431.27,153.87,pending
327179032.0,605.02,1500.0,warmup
306808157.0,34937.07,50691.35,investing
316014723.0,0.0,0.0,eligible
324039330.0,0.0,0.0,pending
322031726.0,16210.62,9005.54,investing
321880659.0,975.33,1535.29,pending
311365500.0,0.0,0.0,warmup
315753739.0,50.0,50.0,pending
327181639.0,6459.54,4042.8,pending
328931684.0,34.02,174.02,pending
341070512.0,2000.0,0.0,pending
337036946.0,0.0,0.0,eligible
318656393.0,0.0,0.0,eligible
316251281.0,0.0,0.0,warmup
321673803.0,0.0,0.0,eligible
348084528.0,0.0,0.0,eligible
324171866.0,0.0,,eligible
340279562.0,0.0,0.0,eligible
330599397.0,0.0,0.0,eligible
337735800.0,0.0,0.0,eligible
345830317.0,2739.34,2330.93,warmup
307693657.0,0.0,0.0,investing
338372117.0,0.0,0.0,eligible
322465274.0,0.0,0.0,eligible
321563863.0,0.0,0.0,eligible
331308478.0,0.0,0.0,pending
329624368.0,0.0,0.0,warmup
310647622.0,1528.16,1904.94,warmup
331033906.0,0.0,0.0,eligible
326653206.0,6455.48,15513.73,warmup
325225065.0,0.0,0.0,eligible
333227020.0,0.0,0.0,eligible
321611130.0,0.0,0.0,eligible
338913079.0,517.53,1172.53,banned
317027751.0,0.0,0.0,eligible
316967661.0,0.0,0.0,eligible
332750716.0,14350.58,12368.46,pending
332790944.0,1260.79,4.79,warmup
322277323.0,7040.95,22960.67,warmup
332683745.0,0.0,0.0,pending
331933301.0,979.93,44525.26,eligible
318696946.0,57.11,54.86,investing
324090232.0,9335.67,3413.0,investing
305221827.0,1345.0,1160.01,pending
325009201.0,499.51,0.0,warmup
328214455.0,0.0,0.0,pending
325023048.0,0.0,0.0,eligible
317258095.0,20000.0,0.0,warmup
323421581.0,13.43,13.43,eligible
330891745.0,29883.56,20119.33,eligible
317663594.0,2071.61,0.0,eligible
318706409.0,5046.3,3283.38,eligible
308510256.0,0.0,0.0,investing
336176914.0,0.0,0.0,warmup
321835133.0,82960.9,19886.82,eligible
333842942.0,1710.5,2525.01,disable_pending
314622911.0,0.0,,non_eligible
328870981.0,5.0,0.0,eligible
321565898.0,0.4,36.73,eligible
324302759.0,2008.9,6019.62,disable_pending
342740162.0,0.0,0.0,eligible
325168856.0,450.0,750.0,pending
321780549.0,0.0,0.0,pending
311034168.0,0.0,0.0,eligible
329661897.0,0.0,0.0,eligible
326077415.0,9.66,0.08,pending
336028797.0,3237.36,622.57,pending
315281248.0,257.9,257.9,eligible
323053839.0,0.0,0.0,warmup
321423542.0,1.45,1.39,investing
332804373.0,0.0,0.0,pending
313426417.0,0.0,,eligible
324612372.0,0.0,0.0,warmup
317916447.0,1536.09,1374.71,pending
314455972.0,0.0,0.0,eligible
333144209.0,0.0,0.0,eligible
315494902.0,5317.62,9510.79,warmup
316770418.0,2107.38,0.0,eligible
336507815.0,11671.2,11555.44,investing
334345751.0,0.0,0.0,warmup
328949744.0,0.41,0.4,investing
324681283.0,2000.0,,investing
334270798.0,0.0,0.0,eligible
319273125.0,0.37,0.37,eligible
326378600.0,2044.07,970.02,warmup
329175139.0,0.0,0.0,pending
331128499.0,300.0,1850.0,warmup
315505049.0,0.0,0.0,warmup
320657436.0,0.0,0.0,warmup
332074580.0,0.0,0.0,eligible
332004040.0,0.0,0.0,warmup
338083344.0,2103.77,4557.38,investing
314328335.0,0.0,235.0,eligible
317052821.0,0.0,0.0,eligible
332272214.0,0.0,0.0,eligible
309126544.0,71814.26,35211.56,eligible
320733726.0,0.0,,eligible
326137343.0,0.0,0.0,eligible
317794211.0,1227.4,3000.0,pending
330507806.0,36.84,36.84,warmup
327321008.0,3.76,3.76,warmup
320005391.0,0.0,0.0,pending
329598811.0,0.0,0.0,eligible
315936174.0,2205.68,2002.6,eligible
309938771.0,1088.16,306.76,pending
308607576.0,1.38,715.0,investing
312977397.0,353.02,47.6,pending
303513456.0,8729.07,5718.27,warmup
330983057.0,326.58,6.57,pending
337081233.0,0.0,0.0,eligible
327185569.0,4485.33,4485.33,pending
339123214.0,0.0,0.0,eligible
320499425.0,0.0,0.0,eligible
335389687.0,10773.43,6756.4,warmup
332871740.0,0.0,0.0,warmup
325559217.0,0.0,0.0,warmup
302786805.0,0.01,0.0,warmup
335391652.0,0.0,0.0,eligible
331026451.0,27594.13,1646.02,warmup
307490061.0,3521.34,1441.14,investing
337590174.0,1371.57,1371.57,pending
338392669.0,0.0,0.0,eligible
346326134.0,0.0,0.0,eligible
317233073.0,10.01,10.01,pending
317793679.0,16876.72,12662.96,pending
331130909.0,0.0,0.0,eligible
320174807.0,2064.48,774.47,warmup
346327894.0,0.0,0.0,eligible
315386487.0,0.0,0.0,pending
323725384.0,0.0,0.0,warmup
318583946.0,5138.6,3756.06,warmup
333168390.0,0.0,0.0,eligible
345510479.0,0.0,0.0,eligible
341566081.0,0.0,0.0,pending
326414873.0,0.0,0.0,eligible
331208017.0,0.0,0.0,warmup
326543897.0,3.12,2.99,investing
320052362.0,0.0,0.0,eligible
333056237.0,0.0,0.0,eligible
310355113.0,0.0,0.0,eligible
317948337.0,616.26,2.11,warmup
326181638.0,4255.4,3105.61,investing
320856841.0,1665.89,3053.97,investing
329214287.0,0.0,0.0,investing
327779810.0,200.78,5.0,warmup
333241453.0,0.0,0.0,eligible
322778867.0,1081.51,4.0,warmup
326284011.0,40537.08,58300.6,warmup
325243479.0,0.0,0.0,warmup
325474409.0,0.0,0.0,eligible
320384487.0,19635.01,0.0,eligible
311120488.0,20.41,20.56,disabled
326769700.0,0.0,0.0,eligible
329170831.0,0.0,,eligible
333707919.0,0.0,0.0,eligible
329898914.0,0.0,0.0,eligible
332853728.0,0.0,0.0,warmup
320869996.0,6355.56,1788.97,pending
324263833.0,4.84,527.5,investing
325762163.0,500.0,500.0,pending
331749007.0,5.2,5.2,pending
326574779.0,0.0,0.0,non_eligible
328751012.0,0.0,0.0,warmup
322305412.0,0.0,0.0,eligible
332688594.0,0.0,0.0,eligible
328121316.0,0.0,0.0,eligible
321313693.0,0.0,0.0,eligible
321993467.0,4.04,4.04,pending
327209645.0,0.0,0.0,warmup
339764277.0,0.0,0.0,eligible
333110850.0,0.0,,eligible
346837935.0,1495.77,2224.05,investing
327972648.0,0.0,0.0,eligible
332738629.0,84.63,305.34,investing
323927437.0,28.31,28.31,eligible
336741129.0,0.0,0.0,warmup
333380823.0,0.0,,eligible
331504551.0,0.0,0.0,eligible
339803162.0,800.0,0.0,disable_pending
333624460.0,124656.33,124656.33,warmup
333594487.0,7234.29,2252.28,eligible
315597756.0,1890.85,1413.65,investing
327422100.0,500.0,0.0,investing
333747673.0,2512.63,2413.88,investing
